0 2.25326e+10 -6.36221e+10 -7.18929e+09 36197 18673 -1798.69 6.78762e+10 40769.3
86400 2.56345e+10 -6.18983e+10 -7.33333e+09 35283.6 21061 -1519.8 6.73966e+10 41119.4
172800 2.86386e+10 -5.99765e+10 -7.45223e+09 34233.7 23421.9 -1230.58 6.68796e+10 41497.6
259200 3.15459e+10 -5.78516e+10 -7.54565e+09 33039.2 25760 -929.952 6.63241e+10 41905.1
345600 3.43435e+10 -5.5526e+10 -7.6126e+09 31695.5 28068.6 -618.024 6.5731e+10 42341.9
432000 3.70184e+10 -5.30025e+10 -7.65212e+09 30197.5 30340.2 -294.948 6.51013e+10 42807.8
518400 3.95571e+10 -5.02845e+10 -7.66326e+09 28540.2 32566.4 39.0588 6.44362e+10 43302.6
604800 4.19454e+10 -4.73766e+10 -7.64507e+09 26718.3 34737.8 383.695 6.3737e+10 43826.1
691200 4.41691e+10 -4.42837e+10 -7.59666e+09 24726.7 36843.4 738.556 6.30053e+10 44377.8
777600 4.62132e+10 -4.10123e+10 -7.51717e+09 22560.3 38871.1 1103.11 6.22428e+10 44957.2
864000 4.80624e+10 -3.75694e+10 -7.40578e+09 20214.4 40807.3 1476.67 6.14516e+10 45563.6
950400 4.97009e+10 -3.39638e+10 -7.26176e+09 17684.7 42636.4 1858.36 6.06338e+10 46196
1.0368e+06 5.11129e+10 -3.02054e+10 -7.08445e+09 14968 44341.2 2247.09 5.9792e+10 46853.3
1.1232e+06 5.22819e+10 -2.63058e+10 -6.8733e+09 12061.7 45902.4 2641.49 5.89291e+10 47534.1
1.2096e+06 5.31917e+10 -2.22783e+10 -6.62789e+09 8965.18 47298.5 3039.89 5.80483e+10 48236.5
1.296e+06 5.38257e+10 -1.81381e+10 -6.34795e+09 5679.44 48506 3440.26 5.71532e+10 48958.4
1.3824e+06 5.41677e+10 -1.39026e+10 -6.03342e+09 2208.12 49499.1 3840.17 5.62479e+10 49696.9
1.4688e+06 5.42021e+10 -9.5916e+09 -5.68447e+09 -1442.01 50249.9 4236.72 5.53369e+10 50448.8
1.5552e+06 5.39137e+10 -5.22725e+09 -5.30151e+09 -5260.35 50728.8 4626.51 5.44253e+10 51210.2
1.6416e+06 5.32887e+10 -8.34397e+08 -4.88531e+09 -9231.66 50904.5 5005.59 5.35187e+10 51976.4
1.728e+06 5.23147e+10 3.55939e+09 -4.43698e+09 -13335.3 50745 5369.46 5.2623e+10 52742
1.8144e+06 5.09813e+10 7.92377e+09 -3.95806e+09 -17544.3 50218.4 5713.02 5.1745e+10 53500.7
1.9008e+06 4.92809e+10 1.22257e+10 -3.45052e+09 -21825 49293.8 6030.66 5.08919e+10 54245.5
1.9872e+06 4.72091e+10 1.64295e+10 -2.91688e+09 -26136 47943 6316.29 5.00713e+10 54968.3
2.0736e+06 4.47652e+10 2.04972e+10 -2.36017e+09 -30428.4 46142.2 6563.47 4.92912e+10 55660.3
2.16e+06 4.19532e+10 2.43894e+10 -1.78401e+09 -34645.9 43874.4 6765.62 4.85602e+10 56312.3
2.2464e+06 3.87823e+10 2.8065e+10 -1.19256e+09 -38725.3 41130.7 6916.24 4.78867e+10 56914.2
2.3328e+06 3.52674e+10 3.14831e+10 -5.90543e+08 -42598.5 37913.5 7009.24 4.72792e+10 57456
2.4192e+06 3.14293e+10 3.46033e+10 1.68225e+07 -46194 34237.5 7039.27 4.6746e+10 57927.9
2.5056e+06 2.72951e+10 3.7387e+10 6.23907e+08 -49440.3 30131.6 7002.13 4.62947e+10 58320.5
2.592e+06 2.28981e+10 3.97988e+10 1.22478e+09 -52269.1 25639.2 6895.09 4.59322e+10 58625.7
2.6784e+06 1.82768e+10 4.18079e+10 1.81334e+09 -54619.1 20817.9 6717.22 4.56644e+10 58836.6
2.7648e+06 1.34752e+10 4.33887e+10 2.3835e+09 -56439.4 15737.7 6469.55 4.54955e+10 58948.6
2.8512e+06 8.54046e+09 4.45222e+10 2.92935e+09 -57692.8 10478.4 6155.19 4.54285e+10 58958.8
2.9376e+06 3.52279e+09 4.51967e+10 3.44534e+09 -58358.1 5125.93 5779.21 4.54645e+10 58867.2
3.024e+06 -1.52674e+09 4.54079e+10 3.92642e+09 -58431 -231.876 5348.38 4.56029e+10 58675.7
3.1104e+06 -6.55737e+09 4.5159e+10 4.36819e+09 -57924 -5509.34 4870.86 4.58412e+10 58388.9
3.1968e+06 -1.15201e+10 4.44605e+10 4.76702e+09 -56865 -10627 4355.69 4.61754e+10 58013.2
3.2832e+06 -1.63689e+10 4.33293e+10 5.12005e+09 -55294.7 -15514.7 3812.34 4.66002e+10 57556.4
3.3696e+06 -2.10617e+10 4.17878e+10 5.42525e+09 -53263.8 -20113.8 3250.25 4.7109e+10 57027.7
3.456e+06 -2.55613e+10 3.98632e+10 5.68141e+09 -50829.6 -24378.4 2678.44 4.76942e+10 56436.9
3.5424e+06 -2.98352e+10 3.75859e+10 5.88805e+09 -48052.6 -28275.3 2105.17 4.83478e+10 55794.1
3.6288e+06 -3.38566e+10 3.49885e+10 6.04535e+09 -44993.9 -31783.6 1537.76 4.90613e+10 55109.1
3.7152e+06 -3.76038e+10 3.21051e+10 6.15412e+09 -41712.6 -34893.2 982.466 4.98263e+10 54391.5
3.8016e+06 -4.10598e+10 2.89704e+10 6.21562e+09 -38264.1 -37603.5 444.427 5.06342e+10 53650.3
3.888e+06 -4.42124e+10 2.56186e+10 6.23153e+09 -34699 -39921.2 -72.2677 5.1477e+10 52893.6
3.9744e+06 -4.70537e+10 2.2083e+10 6.20384e+09 -31062.4 -41859.2 -564.519 5.23469e+10 52128.6
4.0608e+06 -4.95791e+10 1.83957e+10 6.13475e+09 -27393.7 -43434.5 -1030.1 5.32365e+10 51361.8
4.1472e+06 -5.17874e+10 1.45874e+10 6.02665e+09 -23726.5 -44667 -1467.56 5.41391e+10 50598.8
4.2336e+06 -5.36799e+10 1.06865e+10 5.88199e+09 -20089.1 -45578.3 -1876.05 5.50485e+10 49844.5
4.32e+06 -5.52603e+10 6.72003e+09 5.70331e+09 -16504.8 -46190.8 -2255.25 5.59588e+10 49102.8
4.4064e+06 -5.6534e+10 2.71271e+09 5.49313e+09 -12992.7 -46527 -2605.27 5.6865e+10 48377.3
4.4928e+06 -5.75079e+10 -1.31251e+09 5.25395e+09 -9567.77 -46608.8 -2926.5 5.77624e+10 47670.6
4.5792e+06 -5.81902e+10 -5.33457e+09 4.98824e+09 -6241.93 -46457.3 -3219.58 5.86467e+10 46985.2
