0 6.34409e+10 8.70048e+10 -2.45999e+09 -28519.7 20306.8 1923.45 1.07706e+11 35063.4
86400 6.09419e+10 8.87317e+10 -2.29216e+09 -29084.6 19498.3 1945.07 1.07668e+11 35069.7
172800 5.84055e+10 9.0381e+10 -2.12323e+09 -29624.6 18677.3 1965.07 1.07631e+11 35075.9
259200 5.58234e+10 9.19587e+10 -1.95264e+09 -30141.6 17841.2 1983.55 1.07594e+11 35082.2
345600 5.31977e+10 9.34635e+10 -1.78052e+09 -30635.1 16990.6 2000.47 1.07557e+11 35088.3
432000 5.05304e+10 9.48943e+10 -1.607e+09 -31104.8 16126.2 2015.82 1.07521e+11 35094.5
518400 4.78235e+10 9.62498e+10 -1.43223e+09 -31550.1 15248.5 2029.6 1.07486e+11 35100.5
604800 4.50792e+10 9.75289e+10 -1.25633e+09 -31970.9 14358.4 2041.78 1.0745e+11 35106.5
691200 4.22997e+10 9.87306e+10 -1.07946e+09 -32366.6 13456.5 2052.36 1.07416e+11 35112.5
777600 3.9487e+10 9.98538e+10 -9.01733e+08 -32737 12543.5 2061.32 1.07382e+11 35118.4
864000 3.66434e+10 1.00898e+11 -7.23306e+08 -33081.7 11620.2 2068.66 1.07348e+11 35124.2
950400 3.37712e+10 1.01862e+11 -5.44315e+08 -33400.4 10687.2 2074.37 1.07315e+11 35129.9
1.0368e+06 3.08726e+10 1.02744e+11 -3.64902e+08 -33692.9 9745.28 2078.44 1.07283e+11 35135.5
1.1232e+06 2.79499e+10 1.03545e+11 -1.85207e+08 -33958.9 8795.2 2080.87 1.07251e+11 35141
1.2096e+06 2.50053e+10 1.04264e+11 -5.37397e+06 -34198.1 7837.72 2081.66 1.0722e+11 35146.5
1.296e+06 2.20412e+10 1.04899e+11 1.74456e+08 -34410.4 6873.58 2080.8 1.0719e+11 35151.9
1.3824e+06 1.90599e+10 1.05451e+11 3.5414e+08 -34595.5 5903.55 2078.29 1.07161e+11 35157.1
1.4688e+06 1.60639e+10 1.05919e+11 5.33537e+08 -34753.3 4928.41 2074.13 1.07132e+11 35162.2
1.5552e+06 1.30554e+10 1.06303e+11 7.12503e+08 -34883.6 3948.93 2068.33 1.07104e+11 35167.3
1.6416e+06 1.00368e+10 1.06602e+11 8.90896e+08 -34986.3 2965.91 2060.88 1.07077e+11 35172.2
1.728e+06 7.01053e+09 1.06815e+11 1.06858e+09 -35061.2 1980.11 2051.79 1.07051e+11 35177
1.8144e+06 3.979e+09 1.06944e+11 1.2454e+09 -35108.4 992.346 2041.08 1.07025e+11 35181.7
1.9008e+06 9.44605e+08 1.06987e+11 1.42123e+09 -35127.7 3.39963 2028.73 1.07e+11 35186.2
1.9872e+06 -2.09026e+09 1.06944e+11 1.59592e+09 -35119.1 -985.93 2014.78 1.06977e+11 35190.6
2.0736e+06 -5.12317e+09 1.06816e+11 1.76933e+09 -35082.6 -1974.84 1999.21 1.06954e+11 35194.9
2.16e+06 -8.15172e+09 1.06603e+11 1.94134e+09 -35018.1 -2962.55 1982.05 1.06932e+11 35199.1
2.2464e+06 -1.11735e+10 1.06305e+11 2.11179e+09 -34925.8 -3948.23 1963.31 1.06911e+11 35203.1
2.3328e+06 -1.41861e+10 1.05921e+11 2.28055e+09 -34805.7 -4931.11 1943 1.06891e+11 35206.9
2.4192e+06 -1.71871e+10 1.05453e+11 2.44749e+09 -34657.8 -5910.39 1921.14 1.06872e+11 35210.6
2.5056e+06 -2.01742e+10 1.049e+11 2.61248e+09 -34482.4 -6885.25 1897.74 1.06854e+11 35214.2
2.592e+06 -2.31449e+10 1.04263e+11 2.77538e+09 -34279.4 -7854.93 1872.83 1.06837e+11 35217.6
2.6784e+06 -2.60969e+10 1.03543e+11 2.93606e+09 -34049 -8818.62 1846.41 1.06821e+11 35220.9
2.7648e+06 -2.90278e+10 1.02739e+11 3.0944e+09 -33791.4 -9775.54 1818.52 1.06806e+11 35224
2.8512e+06 -3.19352e+10 1.01854e+11 3.25026e+09 -33506.9 -10724.9 1789.17 1.06792e+11 35226.9
2.9376e+06 -3.4817e+10 1.00886e+11 3.40352e+09 -33195.5 -11666 1758.39 1.06779e+11 35229.7
3.024e+06 -3.76707e+10 9.9838e+10 3.55407e+09 -32857.7 -12597.9 1726.2 1.06768e+11 35232.3
3.1104e+06 -4.0494e+10 9.87097e+10 3.70177e+09 -32493.5 -13520.1 1692.63 1.06757e+11 35234.7
3.1968e+06 -4.32848e+10 9.75021e+10 3.84652e+09 -32103.4 -14431.6 1657.7 1.06747e+11 35237
3.2832e+06 -4.60408e+10 9.62162e+10 3.98819e+09 -31687.6 -15331.7 1621.45 1.06739e+11 35239.1
3.3696e+06 -4.87597e+10 9.48531e+10 4.12667e+09 -31246.4 -16219.8 1583.89 1.06732e+11 35241
3.456e+06 -5.14394e+10 9.34138e+10 4.26185e+09 -30780.3 -17095.1 1545.07 1.06725e+11 35242.8
3.5424e+06 -5.40778e+10 9.18995e+10 4.39362e+09 -30289.5 -17956.8 1505 1.0672e+11 35244.4
3.6288e+06 -5.66727e+10 9.03113e+10 4.52188e+09 -29774.5 -18804.3 1463.73 1.06716e+11 35245.8
3.7152e+06 -5.92222e+10 8.86505e+10 4.64652e+09 -29235.6 -19636.9 1421.29 1.06713e+11 35247
3.8016e+06 -6.1724e+10 8.69185e+10 4.76744e+09 -28673.4 -20453.9 1377.71 1.06712e+11 35248
3.888e+06 -6.41763e+10 8.51165e+10 4.88455e+09 -28088.2 -21254.6 1333.03 1.06711e+11 35248.9
3.9744e+06 -6.6577e+10 8.32462e+10 4.99776e+09 -27480.6 -22038.4 1287.28 1.06712e+11 35249.5
4.0608e+06 -6.89243e+10 8.13088e+10 5.10697e+09 -26851 -22804.6 1240.51 1.06713e+11 35250
4.1472e+06 -7.12162e+10 7.9306e+10 5.21209e+09 -26200 -23552.6 1192.74 1.06716e+11 35250.4
4.2336e+06 -7.3451e+10 7.72395e+10 5.31304e+09 -25528 -24281.8 1144.02 1.0672e+11 35250.5
4.32e+06 -7.56269e+10 7.51107e+10 5.40975e+09 -24835.7 -24991.7 1094.38 1.06725e+11 35250.4
4.4064e+06 -7.77421e+10 7.29215e+10 5.50213e+09 -24123.6 -25681.5 1043.88 1.06732e+11 35250.2
4.4928e+06 -7.97949e+10 7.06735e+10 5.59011e+09 -23392.2 -26350.9 992.54 1.06739e+11 35249.8
4.5792e+06 -8.17837e+10 6.83687e+10 5.67362e+09 -22642.2 -26999.1 940.415 1.06748e+11 35249.2
4.6656e+06 -8.37069e+10 6.60087e+10 5.75259e+09 -21874.2 -27625.8 887.543 1.06757e+11 35248.4
4.752e+06 -8.5563e+10 6.35956e+10 5.82696e+09 -21088.7 -28230.3 833.967 1.06768e+11 35247.5
4.8384e+06 -8.73506e+10 6.11311e+10 5.89668e+09 -20286.6 -28812.3 779.733 1.0678e+11 35246.3
